,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
12416,-60.22,55.45,0,1986-12-30,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12417,-60.22,55.45,0,1986-12-31,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12418,-60.22,55.45,0,1987-01-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12419,-60.22,55.45,0,1987-01-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12420,-60.22,55.45,0,1987-01-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12421,-60.22,55.45,0,1987-01-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12422,-60.22,55.45,0,1987-01-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12423,-60.22,55.45,0,1987-01-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12424,-60.22,55.45,0,1987-01-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12425,-60.22,55.45,0,1987-01-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12426,-60.22,55.45,0,1987-01-09,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12427,-60.22,55.45,0,1987-01-10,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12428,-60.22,55.45,0,1987-01-11,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12429,-60.22,55.45,0,1987-01-12,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12430,-60.22,55.45,0,1987-01-13,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12431,-60.22,55.45,0,1987-01-14,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12432,-60.22,55.45,0,1987-01-15,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12433,-60.22,55.45,0,1987-01-16,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12434,-60.22,55.45,0,1987-01-17,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12435,-60.22,55.45,0,1987-01-18,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12436,-60.22,55.45,0,1987-01-19,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12437,-60.22,55.45,0,1987-01-20,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12438,-60.22,55.45,0,1987-01-21,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12439,-60.22,55.45,0,1987-01-22,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12440,-60.22,55.45,0,1987-01-23,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12441,-60.22,55.45,0,1987-01-24,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12442,-60.22,55.45,0,1987-01-25,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12443,-60.22,55.45,0,1987-01-26,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12444,-60.22,55.45,0,1987-01-27,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12445,-60.22,55.45,0,1987-01-28,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12446,-60.22,55.45,0,1987-01-29,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12447,-60.22,55.45,0,1987-01-30,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12448,-60.22,55.45,0,1987-01-31,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12449,-60.22,55.45,0,1987-02-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12450,-60.22,55.45,0,1987-02-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12451,-60.22,55.45,0,1987-02-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12452,-60.22,55.45,0,1987-02-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12453,-60.22,55.45,0,1987-02-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12454,-60.22,55.45,0,1987-02-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12455,-60.22,55.45,0,1987-02-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12456,-60.22,55.45,0,1987-02-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12457,-60.22,55.45,0,1987-02-09,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12458,-60.22,55.45,0,1987-02-10,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12459,-60.22,55.45,0,1987-02-11,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12460,-60.22,55.45,0,1987-02-12,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12461,-60.22,55.45,0,1987-02-13,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12462,-60.22,55.45,0,1987-02-14,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12463,-60.22,55.45,0,1987-02-15,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12464,-60.22,55.45,0,1987-02-16,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12465,-60.22,55.45,0,1987-02-17,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12466,-60.22,55.45,0,1987-02-18,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12467,-60.22,55.45,0,1987-02-19,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12468,-60.22,55.45,0,1987-02-20,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12469,-60.22,55.45,0,1987-02-21,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12470,-60.22,55.45,0,1987-02-22,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12471,-60.22,55.45,0,1987-02-23,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12472,-60.22,55.45,0,1987-02-24,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12473,-60.22,55.45,0,1987-02-25,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12474,-60.22,55.45,0,1987-02-26,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12475,-60.22,55.45,0,1987-02-27,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12476,-60.22,55.45,0,1987-02-28,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12477,-60.22,55.45,0,1987-03-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12478,-60.22,55.45,0,1987-03-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12479,-60.22,55.45,0,1987-03-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12480,-60.22,55.45,0,1987-03-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12481,-60.22,55.45,0,1987-03-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12482,-60.22,55.45,0,1987-03-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12483,-60.22,55.45,0,1987-03-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12484,-60.22,55.45,0,1987-03-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12485,-60.22,55.45,0,1987-03-09,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12486,-60.22,55.45,0,1987-03-10,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12487,-60.22,55.45,0,1987-03-11,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12488,-60.22,55.45,0,1987-03-12,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12489,-60.22,55.45,0,1987-03-13,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12490,-60.22,55.45,0,1987-03-14,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12491,-60.22,55.45,0,1987-03-15,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12492,-60.22,55.45,0,1987-03-16,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12493,-60.22,55.45,0,1987-03-17,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12494,-60.22,55.45,0,1987-03-18,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12495,-60.22,55.45,0,1987-03-19,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12496,-60.22,55.45,0,1987-03-20,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12497,-60.22,55.45,0,1987-03-21,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12498,-60.22,55.45,0,1987-03-22,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12499,-60.22,55.45,0,1987-03-23,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12500,-60.22,55.45,0,1987-03-24,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12501,-60.22,55.45,0,1987-03-25,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12502,-60.22,55.45,0,1987-03-26,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12503,-60.22,55.45,0,1987-03-27,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12504,-60.22,55.45,0,1987-03-28,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12505,-60.22,55.45,0,1987-03-29,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12506,-60.22,55.45,0,1987-03-30,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12507,-60.22,55.45,0,1987-03-31,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12508,-60.22,55.45,0,1987-04-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12509,-60.22,55.45,0,1987-04-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12510,-60.22,55.45,0,1987-04-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12511,-60.22,55.45,0,1987-04-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12512,-60.22,55.45,0,1987-04-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12513,-60.22,55.45,0,1987-04-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12514,-60.22,55.45,0,1987-04-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12515,-60.22,55.45,0,1987-04-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12516,-60.22,55.45,0,1987-04-09,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12517,-60.22,55.45,0,1987-04-10,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12518,-60.22,55.45,0,1987-04-11,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12519,-60.22,55.45,0,1987-04-12,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12520,-60.22,55.45,0,1987-04-13,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12521,-60.22,55.45,0,1987-04-14,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12522,-60.22,55.45,0,1987-04-15,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12523,-60.22,55.45,0,1987-04-16,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12524,-60.22,55.45,0,1987-04-17,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12525,-60.22,55.45,0,1987-04-18,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12526,-60.22,55.45,0,1987-04-19,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12527,-60.22,55.45,0,1987-04-20,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12528,-60.22,55.45,0,1987-04-21,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12529,-60.22,55.45,0,1987-04-22,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12530,-60.22,55.45,0,1987-04-23,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12531,-60.22,55.45,0,1987-04-24,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12532,-60.22,55.45,0,1987-04-25,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12533,-60.22,55.45,0,1987-04-26,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12534,-60.22,55.45,0,1987-04-27,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12535,-60.22,55.45,0,1987-04-28,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12536,-60.22,55.45,0,1987-04-29,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12537,-60.22,55.45,0,1987-04-30,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12538,-60.22,55.45,0,1987-05-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12539,-60.22,55.45,0,1987-05-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12540,-60.22,55.45,0,1987-05-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12541,-60.22,55.45,0,1987-05-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12542,-60.22,55.45,0,1987-05-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12543,-60.22,55.45,0,1987-05-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12544,-60.22,55.45,0,1987-05-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12545,-60.22,55.45,0,1987-05-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12546,-60.22,55.45,0,1987-05-09,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12547,-60.22,55.45,0,1987-05-10,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12548,-60.22,55.45,0,1987-05-11,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12549,-60.22,55.45,0,1987-05-12,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12550,-60.22,55.45,0,1987-05-13,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12551,-60.22,55.45,0,1987-05-14,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12552,-60.22,55.45,0,1987-05-15,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12553,-60.22,55.45,0,1987-05-16,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12554,-60.22,55.45,0,1987-05-17,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12555,-60.22,55.45,0,1987-05-18,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12556,-60.22,55.45,0,1987-05-19,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12557,-60.22,55.45,0,1987-05-20,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12558,-60.22,55.45,0,1987-05-21,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12559,-60.22,55.45,0,1987-05-22,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12560,-60.22,55.45,0,1987-05-23,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12561,-60.22,55.45,0,1987-05-24,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12562,-60.22,55.45,0,1987-05-25,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12563,-60.22,55.45,0,1987-05-26,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12564,-60.22,55.45,0,1987-05-27,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12565,-60.22,55.45,0,1987-05-28,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12566,-60.22,55.45,0,1987-05-29,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12567,-60.22,55.45,0,1987-05-30,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12568,-60.22,55.45,0,1987-05-31,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12569,-60.22,55.45,0,1987-06-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12570,-60.22,55.45,0,1987-06-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12571,-60.22,55.45,0,1987-06-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12572,-60.22,55.45,0,1987-06-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12573,-60.22,55.45,0,1987-06-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12574,-60.22,55.45,0,1987-06-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12575,-60.22,55.45,0,1987-06-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12576,-60.22,55.45,0,1987-06-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12577,-60.22,55.45,0,1987-06-09,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12578,-60.22,55.45,0,1987-06-10,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12579,-60.22,55.45,0,1987-06-11,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12580,-60.22,55.45,0,1987-06-12,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12581,-60.22,55.45,0,1987-06-13,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12582,-60.22,55.45,0,1987-06-14,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12583,-60.22,55.45,0,1987-06-15,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12584,-60.22,55.45,0,1987-06-16,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12585,-60.22,55.45,0,1987-06-17,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12586,-60.22,55.45,0,1987-06-18,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12587,-60.22,55.45,0,1987-06-19,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12588,-60.22,55.45,0,1987-06-20,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12589,-60.22,55.45,0,1987-06-21,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12590,-60.22,55.45,0,1987-06-22,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12591,-60.22,55.45,0,1987-06-23,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12592,-60.22,55.45,0,1987-06-24,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12593,-60.22,55.45,0,1987-06-25,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12594,-60.22,55.45,0,1987-06-26,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12595,-60.22,55.45,0,1987-06-27,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12596,-60.22,55.45,0,1987-06-28,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12597,-60.22,55.45,0,1987-06-29,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12598,-60.22,55.45,0,1987-06-30,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12599,-60.22,55.45,0,1987-07-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12600,-60.22,55.45,0,1987-07-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12601,-60.22,55.45,0,1987-07-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12602,-60.22,55.45,0,1987-07-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12603,-60.22,55.45,0,1987-07-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12604,-60.22,55.45,0,1987-07-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12605,-60.22,55.45,0,1987-07-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12606,-60.22,55.45,0,1987-07-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12607,-60.22,55.45,0,1987-07-09,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12608,-60.22,55.45,0,1987-07-10,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12609,-60.22,55.45,0,1987-07-11,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12610,-60.22,55.45,0,1987-07-12,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12611,-60.22,55.45,0,1987-07-13,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12612,-60.22,55.45,0,1987-07-14,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12613,-60.22,55.45,0,1987-07-15,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12614,-60.22,55.45,0,1987-07-16,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12615,-60.22,55.45,0,1987-07-17,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12616,-60.22,55.45,0,1987-07-18,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12617,-60.22,55.45,0,1987-07-19,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12618,-60.22,55.45,0,1987-07-20,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12619,-60.22,55.45,0,1987-07-21,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12620,-60.22,55.45,0,1987-07-22,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12621,-60.22,55.45,0,1987-07-23,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12622,-60.22,55.45,0,1987-07-24,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12623,-60.22,55.45,0,1987-07-25,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12624,-60.22,55.45,0,1987-07-26,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12625,-60.22,55.45,0,1987-07-27,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12626,-60.22,55.45,0,1987-07-28,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12627,-60.22,55.45,0,1987-07-29,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12628,-60.22,55.45,0,1987-07-30,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12629,-60.22,55.45,0,1987-07-31,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12630,-60.22,55.45,0,1987-08-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12631,-60.22,55.45,0,1987-08-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12632,-60.22,55.45,0,1987-08-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12633,-60.22,55.45,0,1987-08-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12634,-60.22,55.45,0,1987-08-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12635,-60.22,55.45,0,1987-08-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12636,-60.22,55.45,0,1987-08-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12637,-60.22,55.45,0,1987-08-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12638,-60.22,55.45,0,1987-08-09,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12639,-60.22,55.45,0,1987-08-10,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12640,-60.22,55.45,0,1987-08-11,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12641,-60.22,55.45,0,1987-08-12,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12642,-60.22,55.45,0,1987-08-13,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12643,-60.22,55.45,0,1987-08-14,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12644,-60.22,55.45,0,1987-08-15,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12645,-60.22,55.45,0,1987-08-16,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12646,-60.22,55.45,0,1987-08-17,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12647,-60.22,55.45,0,1987-08-18,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12648,-60.22,55.45,0,1987-08-19,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12649,-60.22,55.45,0,1987-08-20,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12650,-60.22,55.45,0,1987-08-21,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12651,-60.22,55.45,0,1987-08-22,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12652,-60.22,55.45,0,1987-08-23,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12653,-60.22,55.45,0,1987-08-24,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12654,-60.22,55.45,0,1987-08-25,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12655,-60.22,55.45,0,1987-08-26,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12656,-60.22,55.45,0,1987-08-27,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12657,-60.22,55.45,0,1987-08-28,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12658,-60.22,55.45,0,1987-08-29,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12659,-60.22,55.45,0,1987-08-30,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12660,-60.22,55.45,0,1987-08-31,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12661,-60.22,55.45,0,1987-09-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12662,-60.22,55.45,0,1987-09-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12663,-60.22,55.45,0,1987-09-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12664,-60.22,55.45,0,1987-09-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12665,-60.22,55.45,0,1987-09-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12666,-60.22,55.45,0,1987-09-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12667,-60.22,55.45,0,1987-09-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12668,-60.22,55.45,0,1987-09-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12669,-60.22,55.45,0,1987-09-09,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12670,-60.22,55.45,0,1987-09-10,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12671,-60.22,55.45,0,1987-09-11,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12672,-60.22,55.45,0,1987-09-12,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12673,-60.22,55.45,0,1987-09-13,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12674,-60.22,55.45,0,1987-09-14,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12675,-60.22,55.45,0,1987-09-15,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12676,-60.22,55.45,0,1987-09-16,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12677,-60.22,55.45,0,1987-09-17,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12678,-60.22,55.45,0,1987-09-18,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12679,-60.22,55.45,0,1987-09-19,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12680,-60.22,55.45,0,1987-09-20,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12681,-60.22,55.45,0,1987-09-21,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12682,-60.22,55.45,0,1987-09-22,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12683,-60.22,55.45,0,1987-09-23,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12684,-60.22,55.45,0,1987-09-24,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12685,-60.22,55.45,0,1987-09-25,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12686,-60.22,55.45,0,1987-09-26,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12687,-60.22,55.45,0,1987-09-27,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12688,-60.22,55.45,0,1987-09-28,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12689,-60.22,55.45,0,1987-09-29,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12690,-60.22,55.45,0,1987-09-30,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12691,-60.22,55.45,0,1987-10-01,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12692,-60.22,55.45,0,1987-10-02,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12693,-60.22,55.45,0,1987-10-03,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12694,-60.22,55.45,0,1987-10-04,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12695,-60.22,55.45,0,1987-10-05,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12696,-60.22,55.45,0,1987-10-06,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12697,-60.22,55.45,0,1987-10-07,21.6,13.1,17.4,0.0,0.0,0.0,Normal
12698,-60.22,55.45,0,1987-10-08,21.6,13.1,17.4,0.0,0.0,0.0,Normal
