,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
25577,-77.53,44.12,0,2023-01-11,-2.9,-12.0,-7.5,0.0,1.0,1.4,Freezing Rain
25578,-77.53,44.12,0,2023-01-12,3.6,-3.0,0.3,4.8,0.8,7.4,Normal
25579,-77.53,44.12,0,2023-01-13,-0.5,-9.5,-5.0,0.0,4.0,4.6,Freezing Rain
25580,-77.53,44.12,0,2023-01-14,-5.0,-13.7,-9.4,0.0,0.0,0.0,Normal
25581,-77.53,44.12,0,2023-01-15,-4.2,-14.2,-9.2,0.0,0.0,0.0,Normal
25582,-77.53,44.12,0,2023-01-16,0.1,-13.2,-6.6,0.0,0.0,0.0,Normal
25583,-77.53,44.12,0,2023-01-17,0.9,-9.7,-4.4,3.0,0.0,3.0,Freezing Rain
25584,-77.53,44.12,0,2023-01-18,4.0,-2.3,0.9,0.8,0.0,0.8,Normal
25585,-77.53,44.12,0,2023-01-19,0.1,-3.5,-1.7,2.4,0.0,2.4,Freezing Rain
25586,-77.53,44.12,0,2023-01-20,-0.6,-2.6,-1.6,0.0,0.0,0.2,Freezing Rain
25587,-77.53,44.12,0,2023-01-21,-0.2,-3.5,-1.9,0.0,0.0,0.0,Normal
25588,-77.53,44.12,0,2023-01-22,0.9,-1.6,-0.4,0.0,5.0,4.6,Freezing Rain
25589,-77.53,44.12,0,2023-01-23,1.2,-1.9,-0.4,0.0,0.0,0.0,Normal
25590,-77.53,44.12,0,2023-01-24,3.3,-5.8,-1.3,0.0,0.4,0.0,Normal
25591,-77.53,44.12,0,2023-01-25,0.3,-6.4,-3.1,0.0,16.8,16.8,Freezing Rain
25592,-77.53,44.12,0,2023-01-26,-0.8,-7.8,-4.3,0.0,3.0,3.2,Freezing Rain
25593,-77.53,44.12,0,2023-01-27,1.7,-8.4,-3.4,0.0,3.4,3.4,Freezing Rain
25594,-77.53,44.12,0,2023-01-28,2.4,-4.4,-1.0,0.8,0.0,0.8,Freezing Rain
25595,-77.53,44.12,0,2023-01-29,-1.2,-13.1,-7.2,0.0,12.0,6.4,Freezing Rain
25596,-77.53,44.12,0,2023-01-30,-2.8,-15.0,-8.9,0.0,0.2,0.4,Freezing Rain
25597,-77.53,44.12,0,2023-01-31,-5.2,-11.6,-8.4,0.0,0.2,0.2,Freezing Rain
25598,-77.53,44.12,0,2023-02-01,-4.3,-19.5,-11.9,0.0,0.0,0.0,Normal
25599,-77.53,44.12,0,2023-02-02,1.2,-12.9,-5.9,0.0,0.0,0.0,Normal
25600,-77.53,44.12,0,2023-02-03,-12.8,-29.7,-21.3,0.0,0.0,0.0,Normal
25601,-77.53,44.12,0,2023-02-04,-1.4,-32.1,-16.8,0.0,0.2,0.2,Freezing Rain
25602,-77.53,44.12,0,2023-02-05,5.3,-1.6,1.9,0.0,0.0,0.0,Normal
25603,-77.53,44.12,0,2023-02-06,2.7,-9.8,-3.6,0.0,0.0,0.0,Normal
25604,-77.53,44.12,0,2023-02-07,5.5,-9.6,-2.1,1.2,0.0,1.2,Freezing Rain
25605,-77.53,44.12,0,2023-02-08,5.2,-3.5,0.9,0.0,0.0,0.0,Normal
25606,-77.53,44.12,0,2023-02-09,6.0,-4.6,0.7,26.1,0.0,26.1,Heavy Rainfall
25607,-77.53,44.12,0,2023-02-10,5.4,-1.6,1.9,0.0,0.0,0.0,Normal
25608,-77.53,44.12,0,2023-02-11,0.8,-4.1,-1.7,0.0,0.0,0.0,Normal
25609,-77.53,44.12,0,2023-02-12,6.1,-5.1,0.5,0.0,0.0,0.0,Normal
25610,-77.53,44.12,0,2023-02-13,5.1,-6.8,-0.9,0.2,0.0,0.2,Freezing Rain
25611,-77.53,44.12,0,2023-02-14,6.2,-2.5,1.9,0.0,0.0,0.0,Normal
25612,-77.53,44.12,0,2023-02-15,13.0,-0.1,6.5,1.7,0.0,1.7,Normal
25613,-77.53,44.12,0,2023-02-16,6.2,-1.0,2.6,2.2,0.0,2.2,Normal
25614,-77.53,44.12,0,2023-02-17,-0.4,-9.5,-5.0,4.4,2.0,7.6,Freezing Rain
25615,-77.53,44.12,0,2023-02-18,0.8,-10.1,-4.7,0.0,0.0,0.0,Normal
25616,-77.53,44.12,0,2023-02-19,7.0,-1.0,3.0,0.0,0.0,0.0,Normal
25617,-77.53,44.12,0,2023-02-20,6.4,-4.0,1.2,0.0,0.0,0.0,Normal
25618,-77.53,44.12,0,2023-02-21,5.1,-7.2,-1.1,0.0,1.2,2.8,Freezing Rain
25619,-77.53,44.12,0,2023-02-22,-1.8,-9.5,-5.7,0.0,16.8,13.4,Freezing Rain
25620,-77.53,44.12,0,2023-02-23,-7.6,-9.9,-8.8,0.0,4.6,4.6,Freezing Rain
25621,-77.53,44.12,0,2023-02-24,-7.2,-15.5,-11.4,0.0,0.0,0.2,Freezing Rain
25622,-77.53,44.12,0,2023-02-25,-7.3,-20.6,-14.0,0.0,2.1,1.6,Freezing Rain
25623,-77.53,44.12,0,2023-02-26,2.8,-9.9,-3.6,0.0,0.0,0.0,Normal
25624,-77.53,44.12,0,2023-02-27,-3.0,-13.0,-8.0,0.0,5.0,5.0,Freezing Rain
25625,-77.53,44.12,0,2023-02-28,1.8,-3.8,-1.0,0.0,7.6,8.0,Freezing Rain
25626,-77.53,44.12,0,2023-03-01,2.8,-8.0,-2.6,0.0,0.2,0.2,Freezing Rain
25627,-77.53,44.12,0,2023-03-02,4.7,-5.3,-0.3,0.0,0.0,0.0,Normal
25628,-77.53,44.12,0,2023-03-03,0.4,-9.3,-4.5,0.0,14.0,18.6,Freezing Rain
25629,-77.53,44.12,0,2023-03-04,2.7,-5.3,-1.3,0.0,17.5,17.0,Freezing Rain
25630,-77.53,44.12,0,2023-03-05,5.6,-5.2,0.2,0.0,0.0,0.0,Normal
25631,-77.53,44.12,0,2023-03-06,5.0,-5.3,-0.2,0.0,0.0,0.0,Normal
25632,-77.53,44.12,0,2023-03-07,3.0,-3.6,-0.3,0.0,0.0,0.0,Normal
25633,-77.53,44.12,0,2023-03-08,3.4,-4.1,-0.4,0.0,0.0,0.0,Normal
25634,-77.53,44.12,0,2023-03-09,3.1,-7.0,-2.0,0.0,0.0,0.0,Normal
25635,-77.53,44.12,0,2023-03-10,-0.8,-7.8,-4.3,0.0,4.8,3.8,Freezing Rain
25636,-77.53,44.12,0,2023-03-11,3.3,-7.1,-1.9,0.0,0.0,0.0,Normal
25637,-77.53,44.12,0,2023-03-12,2.3,-11.7,-4.7,0.0,0.0,0.0,Normal
25638,-77.53,44.12,0,2023-03-13,2.8,-1.0,0.9,0.4,0.6,2.1,Normal
25639,-77.53,44.12,0,2023-03-14,1.6,-3.4,-0.9,0.0,0.0,0.0,Normal
25640,-77.53,44.12,0,2023-03-15,4.7,-6.8,-1.1,0.0,0.0,0.0,Normal
25641,-77.53,44.12,0,2023-03-16,7.4,0.1,3.8,0.0,0.0,0.0,Normal
25642,-77.53,44.12,0,2023-03-17,6.4,1.3,3.9,15.2,0.0,15.2,Normal
25643,-77.53,44.12,0,2023-03-18,2.6,-5.4,-1.4,0.0,0.0,1.0,Freezing Rain
25644,-77.53,44.12,0,2023-03-19,0.8,-8.8,-4.0,0.0,0.0,0.0,Normal
25645,-77.53,44.12,0,2023-03-20,4.6,-1.1,1.8,0.0,0.0,0.0,Normal
25646,-77.53,44.12,0,2023-03-21,9.6,-1.4,4.1,0.0,0.0,0.0,Normal
25647,-77.53,44.12,0,2023-03-22,9.0,-3.3,2.9,0.0,0.0,0.0,Normal
25648,-77.53,44.12,0,2023-03-23,7.8,-0.8,3.5,7.0,0.0,7.0,Normal
25649,-77.53,44.12,0,2023-03-24,6.4,-3.0,1.7,0.0,0.0,0.0,Normal
25650,-77.53,44.12,0,2023-03-25,6.3,-2.0,2.2,17.6,2.0,23.6,Normal
25651,-77.53,44.12,0,2023-03-26,10.7,-0.9,4.9,0.4,0.0,0.4,Normal
25652,-77.53,44.12,0,2023-03-27,3.7,-2.8,0.5,0.3,0.0,0.3,Normal
25653,-77.53,44.12,0,2023-03-28,5.7,-2.0,1.9,0.0,0.2,0.2,Normal
25654,-77.53,44.12,0,2023-03-29,8.9,-5.2,1.9,1.0,2.6,5.4,Normal
25655,-77.53,44.12,0,2023-03-30,3.1,-9.9,-3.4,0.0,0.0,0.0,Normal
25656,-77.53,44.12,0,2023-03-31,3.0,-5.6,-1.3,7.4,0.0,7.4,Freezing Rain
25657,-77.53,44.12,0,2023-04-01,16.5,-2.8,6.9,18.0,0.0,18.0,Normal
25658,-77.53,44.12,0,2023-04-02,2.6,-6.4,-1.9,0.0,0.0,0.0,Normal
25659,-77.53,44.12,0,2023-04-03,13.2,-1.9,5.7,0.0,0.0,0.0,Normal
25660,-77.53,44.12,0,2023-04-04,10.6,2.9,6.8,0.0,0.0,0.0,Normal
25661,-77.53,44.12,0,2023-04-05,8.4,-0.1,4.2,25.1,0.0,25.1,Heavy Rainfall
25662,-77.53,44.12,0,2023-04-06,10.6,3.0,6.8,0.0,0.0,0.0,Normal
25663,-77.53,44.12,0,2023-04-07,6.4,-1.9,2.3,0.0,0.0,0.0,Normal
25664,-77.53,44.12,0,2023-04-08,6.4,-5.0,0.7,0.0,0.0,0.0,Normal
25665,-77.53,44.12,0,2023-04-09,8.6,-3.2,2.7,0.0,0.0,0.0,Normal
25666,-77.53,44.12,0,2023-04-10,15.0,-2.3,6.4,0.0,0.0,0.0,Normal
25667,-77.53,44.12,0,2023-04-11,19.4,7.2,13.3,0.0,0.0,0.0,Normal
25668,-77.53,44.12,0,2023-04-12,19.4,9.5,14.5,0.0,0.0,0.0,Normal
25669,-77.53,44.12,0,2023-04-13,24.8,10.9,17.9,0.0,0.0,0.0,Normal
25670,-77.53,44.12,0,2023-04-14,23.4,7.3,15.4,0.0,0.0,0.0,Normal
25671,-77.53,44.12,0,2023-04-15,28.3,9.1,18.7,0.0,0.0,0.0,Normal
25672,-77.53,44.12,0,2023-04-16,26.0,7.9,17.0,0.6,0.0,0.6,Normal
25673,-77.53,44.12,0,2023-04-17,10.6,3.9,7.3,7.6,0.0,7.6,Normal
25674,-77.53,44.12,0,2023-04-18,7.0,1.9,4.5,0.4,0.0,0.4,Normal
25675,-77.53,44.12,0,2023-04-19,8.2,1.5,4.9,0.4,0.0,0.4,Normal
25676,-77.53,44.12,0,2023-04-20,11.8,0.1,6.0,0.0,0.0,0.0,Normal
25677,-77.53,44.12,0,2023-04-21,22.9,7.2,15.1,6.0,0.0,6.0,Normal
25678,-77.53,44.12,0,2023-04-22,19.2,6.2,12.7,11.6,0.0,11.6,Normal
25679,-77.53,44.12,0,2023-04-23,11.2,5.1,8.2,0.0,0.0,0.0,Normal
25680,-77.53,44.12,0,2023-04-24,10.7,3.9,7.3,0.0,0.0,0.0,Normal
25681,-77.53,44.12,0,2023-04-25,8.9,-0.1,4.4,0.0,0.0,0.0,Normal
25682,-77.53,44.12,0,2023-04-26,9.0,3.3,6.2,0.8,0.0,0.8,Normal
25683,-77.53,44.12,0,2023-04-27,13.3,0.5,6.9,0.0,0.0,0.0,Normal
25684,-77.53,44.12,0,2023-04-28,17.8,3.1,10.5,2.0,0.0,2.0,Normal
25685,-77.53,44.12,0,2023-04-29,11.2,6.9,9.1,15.9,0.0,15.9,Normal
25686,-77.53,44.12,0,2023-04-30,12.1,7.9,10.0,28.2,0.0,28.2,Heavy Rainfall
25687,-77.53,44.12,0,2023-05-01,11.3,5.7,8.5,4.2,0.0,4.2,Normal
25688,-77.53,44.12,0,2023-05-02,9.9,4.7,7.3,2.8,0.0,2.8,Normal
25689,-77.53,44.12,0,2023-05-03,8.4,4.6,6.5,5.8,0.0,5.8,Normal
25690,-77.53,44.12,0,2023-05-04,11.4,5.0,8.2,0.8,0.0,0.8,Normal
25691,-77.53,44.12,0,2023-05-05,14.7,3.1,8.9,0.0,0.0,0.0,Normal
25692,-77.53,44.12,0,2023-05-06,18.4,4.4,11.4,0.0,0.0,0.0,Normal
25693,-77.53,44.12,0,2023-05-07,19.8,5.4,12.6,2.4,0.0,2.4,Normal
25694,-77.53,44.12,0,2023-05-08,19.0,6.4,12.7,0.0,0.0,0.0,Normal
25695,-77.53,44.12,0,2023-05-09,16.9,5.3,11.1,0.0,0.0,0.0,Normal
25696,-77.53,44.12,0,2023-05-10,19.2,8.0,13.6,0.0,0.0,0.0,Normal
25697,-77.53,44.12,0,2023-05-11,23.8,8.3,16.1,0.0,0.0,0.0,Normal
25698,-77.53,44.12,0,2023-05-12,27.0,10.3,18.7,0.0,0.0,0.0,Normal
25699,-77.53,44.12,0,2023-05-13,22.5,9.2,15.9,0.0,0.0,0.0,Normal
25700,-77.53,44.12,0,2023-05-14,17.3,4.8,11.1,0.0,0.0,0.0,Normal
25701,-77.53,44.12,0,2023-05-15,21.3,5.1,13.2,0.0,0.0,0.0,Normal
25702,-77.53,44.12,0,2023-05-16,21.4,2.8,12.1,0.0,0.0,0.0,Normal
25703,-77.53,44.12,0,2023-05-17,11.5,-1.1,5.2,0.0,0.0,0.0,Normal
25704,-77.53,44.12,0,2023-05-18,14.7,-1.3,6.7,0.0,0.0,0.0,Normal
25705,-77.53,44.12,0,2023-05-19,21.5,3.0,12.3,0.0,0.0,0.0,Normal
25706,-77.53,44.12,0,2023-05-20,15.5,9.4,12.5,25.4,0.0,25.4,Heavy Rainfall
25707,-77.53,44.12,0,2023-05-21,21.8,10.0,15.9,0.0,0.0,0.0,Normal
25708,-77.53,44.12,0,2023-05-22,19.0,4.2,11.6,0.0,0.0,0.0,Normal
25709,-77.53,44.12,0,2023-05-23,22.4,2.0,12.2,0.0,0.0,0.0,Normal
25710,-77.53,44.12,0,2023-05-24,15.4,3.7,9.6,4.2,0.0,4.2,Normal
25711,-77.53,44.12,0,2023-05-25,16.9,1.5,9.2,0.0,0.0,0.0,Normal
25712,-77.53,44.12,0,2023-05-26,20.1,3.8,12.0,0.0,0.0,0.0,Normal
25713,-77.53,44.12,0,2023-05-27,21.9,5.5,13.7,0.0,0.0,0.0,Normal
25714,-77.53,44.12,0,2023-05-28,23.9,8.4,16.2,0.0,0.0,0.0,Normal
25715,-77.53,44.12,0,2023-05-29,27.1,11.4,19.3,0.0,0.0,0.0,Normal
25716,-77.53,44.12,0,2023-05-30,26.9,7.8,17.4,0.0,0.0,0.0,Normal
25717,-77.53,44.12,0,2023-05-31,27.0,9.4,18.2,0.0,0.0,0.0,Normal
25718,-77.53,44.12,0,2023-06-01,30.3,14.8,22.6,0.0,0.0,0.0,Normal
25719,-77.53,44.12,0,2023-06-02,31.7,18.0,24.9,0.0,0.0,0.0,Normal
25720,-77.53,44.12,0,2023-06-03,23.3,9.5,16.4,0.0,0.0,0.0,Normal
25721,-77.53,44.12,0,2023-06-04,23.4,6.2,14.8,0.0,0.0,0.0,Normal
25722,-77.53,44.12,0,2023-06-05,23.1,8.1,15.6,2.2,0.0,2.2,Normal
25723,-77.53,44.12,0,2023-06-06,22.1,11.8,17.0,0.0,0.0,0.0,Normal
25724,-77.53,44.12,0,2023-06-07,22.2,10.6,16.4,0.4,0.0,0.4,Normal
25725,-77.53,44.12,0,2023-06-08,19.0,10.0,14.5,0.0,0.0,0.0,Normal
25726,-77.53,44.12,0,2023-06-09,19.8,8.7,14.3,0.0,0.0,0.0,Normal
25727,-77.53,44.12,0,2023-06-10,23.5,12.3,17.9,0.0,0.0,0.0,Normal
25728,-77.53,44.12,0,2023-06-11,20.7,13.8,17.3,1.0,0.0,1.0,Normal
25729,-77.53,44.12,0,2023-06-12,20.7,13.8,17.3,54.0,0.0,54.0,Heavy Rainfall
25730,-77.53,44.12,0,2023-06-13,19.9,11.7,15.8,0.8,0.0,0.8,Normal
25731,-77.53,44.12,0,2023-06-14,16.3,12.8,14.6,5.6,0.0,5.6,Normal
25732,-77.53,44.12,0,2023-06-15,22.1,15.3,18.7,0.0,0.0,0.0,Normal
25733,-77.53,44.12,0,2023-06-16,21.5,14.3,17.9,0.4,0.0,0.4,Normal
25734,-77.53,44.12,0,2023-06-17,24.9,11.4,18.2,0.0,0.0,0.0,Normal
25735,-77.53,44.12,0,2023-06-18,22.6,13.1,17.9,0.0,0.0,0.0,Normal
25736,-77.53,44.12,0,2023-06-19,25.4,12.1,18.8,0.0,0.0,0.0,Normal
25737,-77.53,44.12,0,2023-06-20,27.8,13.0,20.4,0.0,0.0,0.0,Normal
25738,-77.53,44.12,0,2023-06-21,27.5,14.5,21.0,0.0,0.0,0.0,Normal
25739,-77.53,44.12,0,2023-06-22,26.4,15.3,20.9,0.0,0.0,0.0,Normal
25740,-77.53,44.12,0,2023-06-23,25.8,19.2,22.5,0.0,0.0,0.0,Normal
25741,-77.53,44.12,0,2023-06-24,25.8,18.7,22.3,0.0,0.0,0.0,Normal
25742,-77.53,44.12,0,2023-06-25,28.0,18.2,23.1,0.0,0.0,0.0,Normal
25743,-77.53,44.12,0,2023-06-26,29.0,19.1,24.1,18.4,0.0,18.4,Normal
25744,-77.53,44.12,0,2023-06-27,25.4,19.2,22.3,0.0,0.0,0.0,Normal
25745,-77.53,44.12,0,2023-06-28,24.1,15.7,19.9,0.0,0.0,0.0,Normal
25746,-77.53,44.12,0,2023-06-29,24.6,12.8,18.7,0.0,0.0,0.0,Normal
25747,-77.53,44.12,0,2023-06-30,26.2,12.9,19.6,0.0,0.0,0.0,Normal
25748,-77.53,44.12,0,2023-07-01,27.6,17.6,22.6,0.0,0.0,0.0,Normal
25749,-77.53,44.12,0,2023-07-02,26.7,17.4,22.1,0.0,0.0,0.0,Normal
25750,-77.53,44.12,0,2023-07-03,27.6,18.6,23.1,0.0,0.0,0.0,Normal
25751,-77.53,44.12,0,2023-07-04,29.1,18.1,23.6,0.6,0.0,0.6,Normal
25752,-77.53,44.12,0,2023-07-05,29.7,18.6,24.2,0.0,0.0,0.0,Normal
25753,-77.53,44.12,0,2023-07-06,31.8,17.8,24.8,0.0,0.0,0.0,Normal
25754,-77.53,44.12,0,2023-07-07,28.9,16.9,22.9,0.0,0.0,0.0,Normal
25755,-77.53,44.12,0,2023-07-08,24.9,12.7,18.8,0.0,0.0,0.0,Normal
25756,-77.53,44.12,0,2023-07-09,26.2,16.5,21.4,0.4,0.0,0.4,Normal
25757,-77.53,44.12,0,2023-07-10,27.8,18.3,23.1,0.0,0.0,0.0,Normal
25758,-77.53,44.12,0,2023-07-11,29.1,17.9,23.5,0.0,0.0,0.0,Normal
25759,-77.53,44.12,0,2023-07-12,23.9,17.0,20.5,0.0,0.0,0.0,Normal
25760,-77.53,44.12,0,2023-07-13,26.0,15.4,20.7,7.6,0.0,7.6,Normal
25761,-77.53,44.12,0,2023-07-14,25.4,14.0,19.7,0.0,0.0,0.0,Normal
25762,-77.53,44.12,0,2023-07-15,26.3,14.3,20.3,40.0,0.0,40.0,Heavy Rainfall
25763,-77.53,44.12,0,2023-07-16,25.1,18.8,22.0,11.2,0.0,11.2,Normal
25764,-77.53,44.12,0,2023-07-17,26.0,19.4,22.7,0.0,0.0,0.0,Normal
25765,-77.53,44.12,0,2023-07-18,26.8,15.4,21.1,0.2,0.0,0.2,Normal
25766,-77.53,44.12,0,2023-07-19,24.6,12.2,18.4,0.0,0.0,0.0,Normal
25767,-77.53,44.12,0,2023-07-20,27.4,13.9,20.7,16.8,0.0,16.8,Normal
25768,-77.53,44.12,0,2023-07-21,25.3,16.2,20.8,1.0,0.0,1.0,Normal
25769,-77.53,44.12,0,2023-07-22,26.9,15.6,21.3,0.0,0.0,0.0,Normal
25770,-77.53,44.12,0,2023-07-23,26.8,14.5,20.7,0.0,0.0,0.0,Normal
25771,-77.53,44.12,0,2023-07-24,26.9,15.5,21.2,0.4,0.0,0.4,Normal
25772,-77.53,44.12,0,2023-07-25,26.0,16.5,21.3,0.0,0.0,0.0,Normal
25773,-77.53,44.12,0,2023-07-26,28.0,20.5,24.3,2.6,0.0,2.6,Normal
25774,-77.53,44.12,0,2023-07-27,27.1,20.8,24.0,32.8,0.0,32.8,Heavy Rainfall
25775,-77.53,44.12,0,2023-07-28,28.8,18.1,23.5,0.0,0.0,0.0,Normal
25776,-77.53,44.12,0,2023-07-29,21.6,13.0,17.3,11.4,0.0,11.4,Normal
25777,-77.53,44.12,0,2023-07-30,23.3,11.9,17.6,0.0,0.0,0.0,Normal
25778,-77.53,44.12,0,2023-07-31,24.3,11.1,17.7,0.0,0.0,0.0,Normal
25779,-77.53,44.12,0,2023-08-01,23.1,10.4,16.8,0.0,0.0,0.0,Normal
25780,-77.53,44.12,0,2023-08-02,24.5,10.9,17.7,0.0,0.0,0.0,Normal
25781,-77.53,44.12,0,2023-08-03,27.3,16.0,21.7,9.0,0.0,9.0,Normal
25782,-77.53,44.12,0,2023-08-04,25.3,15.1,20.2,0.2,0.0,0.2,Normal
25783,-77.53,44.12,0,2023-08-05,25.9,13.2,19.6,0.0,0.0,0.0,Normal
25784,-77.53,44.12,0,2023-08-06,26.6,11.8,19.2,0.2,0.0,0.2,Normal
25785,-77.53,44.12,0,2023-08-07,28.0,17.1,22.6,53.6,0.0,53.6,Heavy Rainfall
25786,-77.53,44.12,0,2023-08-08,22.3,18.0,20.2,0.0,0.0,0.0,Normal
25787,-77.53,44.12,0,2023-08-09,28.1,16.9,22.5,0.0,0.0,0.0,Normal
25788,-77.53,44.12,0,2023-08-10,25.0,16.8,20.9,1.8,0.0,1.8,Normal
25789,-77.53,44.12,0,2023-08-11,25.0,14.6,19.8,0.0,0.0,0.0,Normal
25790,-77.53,44.12,0,2023-08-12,25.5,14.7,20.1,23.2,0.0,23.2,Normal
25791,-77.53,44.12,0,2023-08-13,24.3,16.0,20.2,0.8,0.0,0.8,Normal
25792,-77.53,44.12,0,2023-08-14,24.8,14.6,19.7,0.0,0.0,0.0,Normal
25793,-77.53,44.12,0,2023-08-15,26.5,16.1,21.3,0.8,0.0,0.8,Normal
25794,-77.53,44.12,0,2023-08-16,27.5,17.2,22.4,0.0,0.0,0.0,Normal
25795,-77.53,44.12,0,2023-08-17,25.8,17.0,21.4,0.3,0.0,0.3,Normal
25796,-77.53,44.12,0,2023-08-18,21.1,14.9,18.0,2.8,0.0,2.8,Normal
25797,-77.53,44.12,0,2023-08-19,25.7,14.4,20.1,0.0,0.0,0.0,Normal
25798,-77.53,44.12,0,2023-08-20,24.8,16.4,20.6,0.0,0.0,0.0,Normal
25799,-77.53,44.12,0,2023-08-21,24.1,13.0,18.6,0.0,0.0,0.0,Normal
25800,-77.53,44.12,0,2023-08-22,26.2,11.7,19.0,0.0,0.0,0.0,Normal
25801,-77.53,44.12,0,2023-08-23,24.3,15.1,19.7,0.0,0.0,0.0,Normal
25802,-77.53,44.12,0,2023-08-24,21.2,18.0,19.6,0.4,0.0,0.4,Normal
25803,-77.53,44.12,0,2023-08-25,25.2,18.8,22.0,0.4,0.0,0.4,Normal
25804,-77.53,44.12,0,2023-08-26,25.0,11.4,18.2,3.0,0.0,3.0,Normal
25805,-77.53,44.12,0,2023-08-27,23.4,11.3,17.4,0.0,0.0,0.0,Normal
25806,-77.53,44.12,0,2023-08-28,22.9,10.9,16.9,0.0,0.0,0.0,Normal
25807,-77.53,44.12,0,2023-08-29,25.1,11.5,18.3,0.0,0.0,0.0,Normal
25808,-77.53,44.12,0,2023-08-30,21.8,11.3,16.6,0.0,0.0,0.0,Normal
25809,-77.53,44.12,0,2023-08-31,21.2,8.0,14.6,0.0,0.0,0.0,Normal
25810,-77.53,44.12,0,2023-09-01,18.3,11.9,15.1,0.0,0.0,0.0,Normal
25811,-77.53,44.12,0,2023-09-02,24.4,10.5,17.5,0.0,0.0,0.0,Normal
25812,-77.53,44.12,0,2023-09-03,28.9,17.4,23.2,0.0,0.0,0.0,Normal
25813,-77.53,44.12,0,2023-09-04,29.7,19.7,24.7,0.0,0.0,0.0,Normal
25814,-77.53,44.12,0,2023-09-05,30.0,18.2,24.1,0.0,0.0,0.0,Normal
25815,-77.53,44.12,0,2023-09-06,29.6,20.1,24.9,0.0,0.0,0.0,Normal
25816,-77.53,44.12,0,2023-09-07,27.3,21.5,24.4,0.2,0.0,0.2,Normal
25817,-77.53,44.12,0,2023-09-08,23.9,14.3,19.1,0.0,0.0,0.0,Normal
25818,-77.53,44.12,0,2023-09-09,22.7,14.3,18.5,0.0,0.0,0.0,Normal
25819,-77.53,44.12,0,2023-09-10,25.0,15.3,20.2,0.0,0.0,0.0,Normal
25820,-77.53,44.12,0,2023-09-11,25.9,12.1,19.0,0.0,0.0,0.0,Normal
25821,-77.53,44.12,0,2023-09-12,23.3,12.9,18.1,0.2,0.0,0.2,Normal
25822,-77.53,44.12,0,2023-09-13,20.2,10.5,15.4,0.0,0.0,0.0,Normal
25823,-77.53,44.12,0,2023-09-14,20.3,9.6,15.0,0.0,0.0,0.0,Normal
25824,-77.53,44.12,0,2023-09-15,21.8,6.9,14.4,0.0,0.0,0.0,Normal
25825,-77.53,44.12,0,2023-09-16,23.7,7.7,15.7,0.0,0.0,0.0,Normal
25826,-77.53,44.12,0,2023-09-17,22.3,11.4,16.9,0.0,0.0,0.0,Normal
25827,-77.53,44.12,0,2023-09-18,20.9,12.0,16.5,4.8,0.0,4.8,Normal
25828,-77.53,44.12,0,2023-09-19,21.4,7.8,14.6,0.0,0.0,0.0,Normal
25829,-77.53,44.12,0,2023-09-20,20.0,5.0,12.5,0.0,0.0,0.0,Normal
25830,-77.53,44.12,0,2023-09-21,21.7,6.2,14.0,0.0,0.0,0.0,Normal
25831,-77.53,44.12,0,2023-09-22,23.0,4.8,13.9,0.0,0.0,0.0,Normal
25832,-77.53,44.12,0,2023-09-23,22.9,8.7,15.8,0.0,0.0,0.0,Normal
25833,-77.53,44.12,0,2023-09-24,25.2,9.3,17.3,0.0,0.0,0.0,Normal
25834,-77.53,44.12,0,2023-09-25,24.0,12.1,18.1,0.0,0.0,0.0,Normal
25835,-77.53,44.12,0,2023-09-26,21.0,8.3,14.7,0.0,0.0,0.0,Normal
25836,-77.53,44.12,0,2023-09-27,22.3,6.3,14.3,0.0,0.0,0.0,Normal
25837,-77.53,44.12,0,2023-09-28,21.3,6.8,14.1,0.0,0.0,0.0,Normal
25838,-77.53,44.12,0,2023-09-29,22.1,9.8,16.0,0.0,0.0,0.0,Normal
25839,-77.53,44.12,0,2023-09-30,25.1,9.2,17.2,0.0,0.0,0.0,Normal
25840,-77.53,44.12,0,2023-10-01,26.1,11.8,19.0,0.0,0.0,0.0,Normal
25841,-77.53,44.12,0,2023-10-02,24.5,12.1,18.3,0.0,0.0,0.0,Normal
25842,-77.53,44.12,0,2023-10-03,26.8,12.9,19.9,0.0,0.0,0.0,Normal
25843,-77.53,44.12,0,2023-10-04,29.5,12.6,21.1,0.0,0.0,0.0,Normal
25844,-77.53,44.12,0,2023-10-05,27.4,16.8,22.1,0.0,0.0,0.0,Normal
25845,-77.53,44.12,0,2023-10-06,21.6,14.2,17.9,10.4,0.0,10.4,Normal
25846,-77.53,44.12,0,2023-10-07,17.4,8.2,12.8,0.6,0.0,0.6,Normal
25847,-77.53,44.12,0,2023-10-08,11.9,5.8,8.9,2.0,0.0,2.0,Normal
25848,-77.53,44.12,0,2023-10-09,12.1,6.6,9.4,0.2,0.0,0.2,Normal
25849,-77.53,44.12,0,2023-10-10,12.8,8.1,10.5,2.8,0.0,2.8,Normal
25850,-77.53,44.12,0,2023-10-11,14.9,6.6,10.8,0.0,0.0,0.0,Normal
25851,-77.53,44.12,0,2023-10-12,15.9,4.1,10.0,0.0,0.0,0.0,Normal
25852,-77.53,44.12,0,2023-10-13,16.4,4.3,10.4,0.0,0.0,0.0,Normal
25853,-77.53,44.12,0,2023-10-14,14.8,6.8,10.8,0.0,0.0,0.0,Normal
